862692,紫极二仙翁祠
173563,紫极二仙翁祠
548308,吕翁祠 其二
737267,邯郸吕翁祠
548309,吕翁祠 其三
1025900,谒仙翁祠书山荪亭
852810,方仙翁祠
607421,初入邯郸境谒吕翁祠口占
687583,吕翁祠
1023610,陈了翁祠
537079,过邯郸吕翁祠
436924,西江月 题邯郸王化吕仙翁祠堂
606619,谒别吕翁祠
1040655,吕翁祠
556056,吕翁祠堂
378118,陈了翁祠·一窗南日照芳祠
124350,方仙翁祠
140241,谒仙翁祠书山荪亭
548307,吕翁祠 其一
74789,吕翁祠·山形夭矫苍精剑
