671779,又赋伤心行 其三
981405,踏莎行 其三
1031944,郊行 其三
982253,司理弟之官岳阳相别于定王台悽然有感为赋五诗以饯其行 其三
644197,长安少年行 其三
584087,江行 其三
740735,东郊晚行 其三
980836,踏莎行 其三
534510,从军行 其三
648266,庆行俭初度并赠礼闱校文之行 其三
942450,次张节推山字韵诗留其行 其三
451452,踏莎行 其三
1030567,踏莎行 其三
950010,踏莎行 其三 谢人寄梅花
761116,踏莎行 其三 送子苾入陕
1104471,踏莎行 其三
509682,办事官黄汉斌从予有年兹乞归省母口占四绝以华其行 其三
454371,京华行 其三 颐和园
454749,海南行 其三 三亚潜海
546648,楚余生千里过访乞诗四绝以赠其行 其三
454794,成都行 其三 望江楼口占
1072000,似矩尚书帅桂道由临川赋诗三首贻彦章内翰谨次元韵送行 其三
853388,山行 其三
974105,周十三丈约同马三丈入青原山赋诗五首以记行 其三
534183,苦热行 其三
716550,暮春村行 其三
732737,己亥江行 其三
710555,秋胡行 其三
977755,踏莎行 其三
532975,豫章江行 其三
1127571,望云岭自古北口五十里至岭上南北使者各置酒三盏乃行 其三
419348,忆江南 四首 踏莎行 其三 德安重九
421621,南都将北游以书告别作新阳关三阕以壮其行 其三
644200,从军行 其三
837326,山行 其三
797734,踏莎行 其三 秋
454652,周庄记行 其三 沈厅
763222,踏莎行 其三 登章贡台题七姑祠下
454499,杭州行 其三 西湖夜观荷花
846873,踏莎行 其三
1036379,踏莎行 其三
473037,少年行 其三
446639,菩萨蛮    綦江行   其三 綦江夜色
848858,山行 其三
849015,春晚郊行 其三
718480,入蜀行 其三
669782,艳歌行 其三
971621,独行 其三
954753,山行 其三
1144189,踏莎行 其三
981094,踏莎行 其三
1213721,四歌行 其三
614439,清明同羽甫兄存固弟山行 其三
505131,甲寅腊月十日自石龙赴广州会城途中纪行 其三
1018263,春日郊行 其三
718867,江行 其三
899071,踏莎行 其三
995317,十四弟归洪州赋莫如兄弟四章赠行 其三
447002,晋南行     其三 仙女祠
1094662,次韵张令郊行 其三
773199,北巡纪行 其三
616674,澧州早行 其三
909486,福岩再过公安赠行 其三
669758,长歌行 其三
833774,踏莎行 其三
548389,江行 其三
759846,星洲喜晤容纯甫副使，即送西行 其三
449650,踏莎行  其三 和寂园老人
745637,从军行 其三
763786,踏莎行 其三 落花
609508,从军行 其三
1083752,次韵姚令威郎中从驾早行 其三
631957,相逢行 其三
873703,防江行 其三
718459,从军行 其三
1212063,常山纪行 其三
596040,邯郸行 其三
504192,江行 其三
1018252,郊行 其三
967209,踏莎行 其三 度新声
822787,踏莎行 其三
454234,庐山行 其三 车上庐山
675463,古怨行 其三
558870,郑子玄不顾雨雪之难走潞河欲寻旧交予惧其或有嗟来也故作诗三章以慰其行 其三
627457,侠客行 其三
717918,秋日挈舟茉莉沙追送孔参军即景口占以赠其行 其三
567079,长干行 其三
717622,梦衣行 其三
855338,踏莎行 其三 蜡梅
669765,秋胡行 其三
772644,秋郊早行 其三
746853,今夕行 其三
926144,踏莎行   其三 和赵国兴知录韵
985382,踏莎行 其三
766718,踏莎行 其三 醉后作
766939,踏莎行 其三
708154,踏莎行 其三 题周宝蹬坐月浣花图
905885,春晚舟行 其三
724654,秋胡行 其三
666322,从军行 其三
446676,踏莎行    其三 游龙池森林公园
614363,清明山行 其三
451284,踏莎行 其三
426868,自沙坪至杨梅山行 其三
1180835,少年行 其三
824732,踏莎行 其三
911391,踏莎行 其三
707838,踏莎行 其三 送春
1055068,暑中偶怀江上舟行 其三
527352,陇头流水歌三叠送刘远夫行 其三
1138169,送琴师毛敏仲北行 其三
963902,次韵张提刑送行 其三
853384,山行 其三
854173,溪行 其三
820885,踏莎行 其三
838471,和仙根水部见赠原韵，并以送行 其三
898955,踏莎行 其三 荆南作
716296,庚午仲夏承大司马吴公招同诸公奉陪京卿张公宴集城西禅院次张公元韵四首并以送行 其三
608290,东征从军行 其三
552053,山行 其三
446643,江城子    故乡行     其三 春日即事
403231,踏莎行 其三
541862,哀哉行 其三
644862,游峨眉山纪行 其三
1052702,望云岭自古北口五十里至岭上南北使者各置酒三盏乃行 其三
856826,踏莎行 其三
715066,喜王阮亭宫詹至粤即送其行 其三
882751,和答周次山送行 其三
534031,江行 其三
671774,夜坐赋伤心行 其三
1137254,踏莎行 其三
710528,秋胡行 其三
727668,长歌行 其三
450624,踏莎行 其三 十九部仄韵
