1066346,寄陈季衍父子二绝 其二
702768,附宽河书后寄周仲鼒父子二首
641987,附宽河书后寄周仲鼒父子二首 其一
1111352,寄陈季衍父子二绝
641988,附宽河书后寄周仲鼒父子二首 其二
353785,寄陈季衍父子二绝
172973,审配陈珪·元龙父子二人耳
1066345,寄陈季衍父子二绝 其一
