218449,后坑茅舍·松风飒飒绕回豀
855108,县境不雨数遣比丘祷佛于庙祀龙于社皆不雨闻龙居响潭水中往潭湄刑鹅而祀之初崖月微明有风飒然动衣袂祀竟云物出雨态生已而遂雨然岁丰时和盖造物者之力而龙之惠也至前此不雨乃令之无状所召尔县之诸儒反为歌诗以雨归令甚无谓聊作一诗奉报
144315,口占·秋风已飒梧犹碧
380269,声声慢·萧萧飒飒
380269,声声慢·萧萧飒飒
63023,东征歌·边风萧飒海云颾
37059,晚景·池荷衰飒菊芬芳
145913,十五拍·寒雨飒飒枯树湿
145913,十五拍·寒雨飒飒枯树湿
221675,泊唐栖寺·飒飒寒声折苇风
221675,泊唐栖寺·飒飒寒声折苇风
271963,蟹螯·秋风飒飒动愁思
271963,蟹螯·秋风飒飒动愁思
280315,雨雪·飒飒林岩响
280315,雨雪·飒飒林岩响
15879,听琴·飒飒微雨收
15879,听琴·飒飒微雨收
63269,秋夜感怀·飒飒西风日夜吹
63269,秋夜感怀·飒飒西风日夜吹
424454,安公子·辛未七月残暑犹炽，一夕风雨，飒然深秋，帆䑲纯航，江流溢岸。因念大江南北，洚水为虐，赈恤未及遍，缮塞未及施，而吾湘兵警又见告矣。黯然倚声，用屯田体
159862,临汝遇雨·回风萧飒过山西
47932,菊花图·飒飒金飙拂素英
47932,菊花图·飒飒金飙拂素英
383043,金山对月·属车飒遝倚湖滨
272332,海滨感秋·西风萧飒鬓毛侵
213311,漫游·边风萧飒动江城
136862,题精舍·到此黄昏飒飒风
136862,题精舍·到此黄昏飒飒风
321125,芦花·寒芦飒飒响风沙
321125,芦花·寒芦飒飒响风沙
344368,芦花·瑟飒西风点客襟
74883,摸鱼儿·快秋风飒然来此
49604,十月十日汪九飒哉宅中闻歌作
17697,秋槿·风露飒已冷
29345,阳台·楚国城池飒已空
42101,已亥杂诗·万卷书生飒爽来
51753,广陵夜·金灯飒飒夜潮寒
51753,广陵夜·金灯飒飒夜潮寒
268892,旅菲杂咏·爽飒英姿遍国中
1773,从军行·秋天风飒飒
1773,从军行·秋天风飒飒
43459,泊船观音门·鼓鼙声飒飒
43459,泊船观音门·鼓鼙声飒飒
144124,晚莲·飒然秋入井梧嘶
304126,湖上杂诗·雨飒风泠间暮钟
25937,感秋·商气飒已来
7402,扬旗·江雨飒长夏
28659,寺阁·昔岁登临未衰飒
249639,春夜·卧听窗前飒飒风
249639,春夜·卧听窗前飒飒风
314560,并门杂诗·飒飒东风料峭寒
314560,并门杂诗·飒飒东风料峭寒
151167,木芙蓉·西风飒飒吹红兰
151167,木芙蓉·西风飒飒吹红兰
359734,过塔子岭·西风飒飒卷平沙
359734,过塔子岭·西风飒飒卷平沙
801267,归山后家园萧飒甘旨缺供，太夫人见怜每食减啬，乙卯十月为二子璈璥析箸，怆然几筵永志馀痛
567476,登北山小憩龙王堂遂上镇虏台风至飒然因感麻总兵校猎之约
510975,梦崔清献坐床上李忠简坐床下野服搭飒而予参其间
380737,壮士行·飒飒秋风剑气腥
380737,壮士行·飒飒秋风剑气腥
172656,望越亭·飒飒西风叶叶秋
172656,望越亭·飒飒西风叶叶秋
295023,梅花·飒飒西风木叶乾
295023,梅花·飒飒西风木叶乾
274518,上行杯·顾眄英姿飒爽
281139,社公祠·灵风飒飒拂藤萝
281139,社公祠·灵风飒飒拂藤萝
157610,寒食书怀·晓寒飒飒侵驼褐
157610,寒食书怀·晓寒飒飒侵驼褐
388633,台上晚眺·黄叶乱飘飒
348345,风·飒飒来何处
348345,风·飒飒来何处
