459096,肖二十四生日为和陶《杂诗八首》 其一
1083398,杂小诗八首 其一
873483,张守唱和红字韵诗八首 其一
668166,再和昌国游洞庭西山诗八首 其一 自胥口入太湖
547033,杂诗八首 其一
17380,有木诗八首其一
622197,既渡河车中即事以新旧见闻作古今愿怀诗八首 其一
1196833,咏史诗八首 其一
760281,虫豸诗八首 其一 虱
525052,秋日寻城东诸山颇历深险得诗八首 其一
612517,含清阁杂诗八首 其一
724276,拟古诗八首 其一
421691,秋日渡江游吉林公园，归途集定庵句得诗八首 其一
561712,赐游小山并金海泛舟至广寒殿诗八首 其一 清虚殿
922779,雪诗八首 其一
447904,闲居杂诗八首 其一 题记
497320,金陵山寺诗八首 其一 报恩寺
1168926,喷玉泉冥会诗八首 其一 四丈夫同赋
433906,杏花杂诗八首 其一
601688,高凉杂诗八首 其一 蚬岗道中
668327,先友诗八首 其一 太仆李公应桢
695052,顾徵君家园诗八首 其一荣寿堂
1240025,纪行诗八首 其一 龙江湾
428183,和质卿叔六秩述怀诗八首 其一
430376,五台杂诗八首 其一
1042677,续董子温咏陶潜诗八首 其一
469623,秋柳诗八首 其一
526782,癸亥杂诗八首 其一
624719,山居杂诗八首 其一
995724,荆州即事药名诗八首 其一
870014,和之美舟行杂诗八首 其一 舟中夜坐
1157124,有木诗八首 其一
524719,柳山诸诗八首 其一 静观寺
790865,予历年避暑祠中，每邀荪湄小住，披襟岸帻相对怡情。今夏移榻来祠而荪湄去秋作古矣，怅赋此诗八首 其一
498377,御君兄内子妆阁被火敬唁以诗八首 其一
528714,吾郡古要害地也闲居兴怀追咏古迹作诗八首 其一
928502,出游归卧得杂诗八首 其一
497249,借住山寺诗八首 其一 虎丘
429291,秋日杂诗八首 其一
597730,顾徵君家园诗八首 其一 其一荣寿堂
879504,和林处士梅诗八首 其一
723918,拟魏太子邺中集诗八首 其一 魏太子
