710570,拟古 其十三
1024698,颂古 其十七
717674,咏古 其十二
515218,南山十二咏集古 其十一 杨林干
1024714,颂古 其十五
1024859,颂古 其十
710571,拟古 其十四
1024857,颂古 其十四
870430,拟古 其十
1024807,颂古 其十六
669975,咏古 其十三
713594,咏古 其十一
1024814,颂古 其十六
1023471,颂古 其十五
870431,拟古 其十五
713600,咏古 其十七
717672,咏古 其十
1023531,颂古 其十四
895098,拟古 其十三
1023551,颂古 其十二
515217,南山十二咏集古 其十 眠弓沜
713599,咏古 其十六
713602,咏古 其十九
1225256,十台怀古 其十 凌歊台
870426,拟古 其十四
713595,咏古 其十二
895096,拟古 其十二
713596,咏古 其十三
713593,咏古 其十
515219,南山十二咏集古 其十二 墓祠寮
1023470,颂古 其十八
710572,拟古 其十五
1024713,颂古 其十二
895099,拟古 其十
654459,晋阳怀古 其十 怀赵忠简公
669973,咏古 其十一
710569,拟古 其十二
713601,咏古 其十八
710574,拟古 其十七
870427,拟古 其十六
669976,咏古 其十四
870435,拟古 其十二
577139,十台怀古 其十 淩歊台
1024697,颂古 其十九
1023477,颂古 其十六
1024701,颂古 其十三
713597,咏古 其十四
654584,十楼怀古 其十 筹边楼
554120,述古 其十
870434,拟古 其十三
870425,拟古 其十一
1024704,颂古 其十八
1023533,颂古 其十七
1023497,颂古 其十
1024709,颂古 其十五
669978,咏古 其十六
717673,咏古 其十一
895089,拟古 其十一
710576,拟古 其十九
717675,咏古 其十三
748529,拟古 其十一
1024855,颂古 其十三
1023538,颂古 其十一
710568,拟古 其十一
1024712,颂古 其十
669974,咏古 其十二
748528,拟古 其十
710567,拟古 其十
1023486,颂古 其十三
748530,拟古 其十二
1024861,颂古 其十八
1024810,颂古 其十七
669977,咏古 其十五
1023500,颂古 其十九
669972,咏古 其十
620864,述古 其十
713598,咏古 其十五
1024862,颂古 其十二
1024860,颂古 其十一
717676,咏古 其十四
1024854,颂古 其十四
1024706,颂古 其十一
710573,拟古 其十六
717677,咏古 其十五
710575,拟古 其十八
