486689,祖德诗九章 其四
442641,咏史人九章 其二 韩信
486687,祖德诗九章 其二
442644,咏史人九章 其五 赵光义
1200116,九章 其三 哀郢
486688,祖德诗九章 其三
486691,祖德诗九章 其六
1200119,九章 其七 昔往日
442647,咏史人九章 其八 孝庄
1200120,九章 其一 惜诵
1200117,九章 其六 思美人
647936,赐游东苑诗九章 其一 斋宫
486693,祖德诗九章 其八
1200114,九章 其五 怀沙
647942,赐游东苑诗九章 其七 御苑
442643,咏史人九章 其四 武照
1200121,九章 其九 悲回风
486690,祖德诗九章 其五
1200122,九章 其八 橘颂
442646,咏史人九章 其七 包拯
486692,祖德诗九章 其七
647944,赐游东苑诗九章 其九 瑞匏
1200115,九章 其四 抽思
647941,赐游东苑诗九章 其六 灵泉
647940,赐游东苑诗九章 其五 黛峰
486686,祖德诗九章 其一
1200118,九章 其二 涉江
442642,咏史人九章 其三 诸葛亮
486694,祖德诗九章 其九
442645,咏史人九章 其六 岳飞
647943,赐游东苑诗九章 其八 嘉鱼
647937,赐游东苑诗九章 其二 圆亭
647938,赐游东苑诗九章 其三 方沼
647939,赐游东苑诗九章 其四 翠渠
442640,咏史人九章 其一 受辛
442648,咏史人九章 其九 福临
